key_id,word
a7e2cb2ad.jpg,w_7f0d18a 0.5247095823287964 w_88e4537 0.42833760380744934 w_67a9841 0.4209093153476715 w_16df050 0.42048555612564087 w_8a6a8d5 0.41391652822494507 
00ccb53ec.jpg,w_88065f2 0.49204179644584656 w_3de579a 0.4786517322063446 w_3af5f93 0.4522175192832947 w_d24ae04 0.4164571464061737 w_9696e76 0.403334379196167 
5c7d1788f.jpg,w_5d1b1a7 0.4563167691230774 w_4f6e5a9 0.43688246607780457 w_11ce746 0.42971283197402954 w_67fa286 0.4072369635105133 w_0a87ea4 0.40655452013015747 
8da0f8225.jpg,w_6cda039 0.559333324432373 w_9c506f6 0.48708879947662354 w_2df85e7 0.44208723306655884 w_e966f36 0.41836631298065186 w_bc7de9f 0.4118192791938782 
1bfff1cc3.jpg,w_98d094e 0.4428146779537201 w_9c506f6 0.4314715564250946 w_e4a9205 0.41742101311683655 w_2e374c0 0.401275634765625 w_d24ae04 0.4003390967845917 
ad076efcb.jpg,w_171dc55 0.6777223944664001 w_a69ac05 0.402380108833313 w_2e3e30d 0.4023699164390564 w_8da30ad 0.40122509002685547 w_16df050 0.3951016664505005 
1ad8b4ad7.jpg,w_ac0f6c4 0.5118088722229004 w_11ec829 0.42160335183143616 w_f353e6a 0.4215405583381653 w_94f41dc 0.41292721033096313 w_6f3a3ec 0.4078153967857361 
fbbd3e0f5.jpg,w_6cda039 0.8674657344818115 w_b3afb40 0.4722329378128052 w_df81c5d 0.396562397480011 w_25f1a4e 0.3952435553073883 w_7404271 0.39423254132270813 
66246d2bc.jpg,w_57bc12e 0.5041777491569519 w_d24ae04 0.4037066400051117 w_090c08a 0.39434826374053955 w_4df0da7 0.3899313807487488 w_11ec829 0.3888549208641052 
a2241c9e5.jpg,w_22d96e7 0.4210958778858185 w_d6666c9 0.415253609418869 w_146208a 0.41223710775375366 w_9c506f6 0.40068531036376953 w_7b07041 0.3992129862308502 
02d726ca2.jpg,w_f0fe284 0.5623016953468323 w_a92e68e 0.5317742228507996 w_2b65b34 0.4151056706905365 w_025911c 0.4146758019924164 w_175d6fa 0.4009072780609131 
3815ae051.jpg,w_b230d25 0.6284386515617371 w_242fb46 0.43161919713020325 w_2b65b34 0.41827279329299927 w_f86b16b 0.40621715784072876 w_22d96e7 0.4055239260196686 
f85293017.jpg,w_51fc1fc 0.8727099299430847 w_3584852 0.444440633058548 w_8da30ad 0.3999428153038025 w_90c9763 0.3745785057544708 w_f86b16b 0.37235796451568604 
f509c627e.jpg,w_351a377 0.4964110553264618 w_9b5109b 0.45917773246765137 w_2b65b34 0.415271133184433 w_d10cf66 0.4126853048801422 w_22d96e7 0.4113309979438782 
62281258e.jpg,w_09e51f8 0.4742666780948639 w_5e8e218 0.4687073826789856 w_a6125c4 0.42380207777023315 w_a586dce 0.40600353479385376 w_a70b90b 0.4051288664340973 
70e345c28.jpg,w_146208a 0.7716365456581116 w_5e8e218 0.5386583805084229 w_b9e5911 0.4198376536369324 w_c16cb2c 0.4020749032497406 w_73d71d2 0.3973883092403412 
3ff4c4f5f.jpg,w_22d96e7 0.48591142892837524 w_9b5109b 0.4780888855457306 w_8ed7da3 0.4115690290927887 w_2b65b34 0.37663665413856506 w_3c8b9ea 0.37523841857910156 
e14124094.jpg,w_3154c82 0.42017561197280884 w_e2530bf 0.40066057443618774 w_8d1a7ba 0.3937895894050598 w_391ef09 0.38295844197273254 w_d4c24e6 0.3737679123878479 
d9b6e9293.jpg,w_efc0825 0.49761179089546204 w_8092f18 0.4360961616039276 w_e966f36 0.4325954020023346 w_9c506f6 0.4279751479625702 w_ae53e45 0.4269125163555145 
5295bf6b3.jpg,w_984bb5c 0.4704534709453583 w_3476b19 0.4432310163974762 w_213fb07 0.4184528589248657 w_3154c82 0.4075168967247009 w_5616581 0.4032006859779358 
b66ed401f.jpg,w_9c506f6 0.5701825022697449 w_68eaf36 0.4747689366340637 w_59052ad 0.4040374755859375 w_efc0825 0.395927369594574 w_67a9841 0.3957912027835846 
1d028ae17.jpg,w_83e0076 0.5945430994033813 w_df34804 0.506135880947113 w_75f6ffa 0.4886989891529083 w_98d094e 0.42138510942459106 w_efbdcbc 0.4054754674434662 
61d1dde9b.jpg,w_987fb30 0.6345810294151306 w_60ce6fc 0.42761948704719543 w_ae8982d 0.4245733916759491 w_5bd26de 0.419780969619751 w_8a35001 0.4142528474330902 
8d2a42bfd.jpg,w_2d6596f 0.49938321113586426 w_88e4537 0.49193596839904785 w_7d44896 0.39907780289649963 w_c55519c 0.39242541790008545 w_3584852 0.38676294684410095 
803442b5c.jpg,w_9c506f6 0.5347446799278259 w_394f053 0.4888990521430969 w_c6fe966 0.42980414628982544 w_c16cb2c 0.391245037317276 w_efa100e 0.3907850682735443 
3766465af.jpg,w_c4faf7d 0.45587068796157837 w_b9e5911 0.45299848914146423 w_2e4cb98 0.4385639429092407 w_98d094e 0.433548241853714 w_c55c51d 0.413043349981308 
1c19dcd4f.jpg,w_049ae2e 0.48734867572784424 w_f765256 0.4030551612377167 w_6f3a3ec 0.40202999114990234 w_b7aa4d8 0.40052467584609985 w_67fa286 0.39653465151786804 
f293e0aaf.jpg,w_6822dbc 0.8924537301063538 w_263bd97 0.4663875102996826 w_ab7c369 0.4456353783607483 w_b9cfccb 0.4185810983181 w_2e4cb98 0.4176943898200989 
c603a25d0.jpg,w_e210cb5 0.6087284088134766 w_f3a12bc 0.43531739711761475 w_2af46a8 0.41259583830833435 w_d066c0a 0.41042593121528625 w_9f13096 0.40665745735168457 
10bcf2818.jpg,w_d8a08f8 0.5280752182006836 w_3d7dbf1 0.42821356654167175 w_5a2634c 0.40882083773612976 w_1ffc4ab 0.4035709500312805 w_bf960fa 0.3936643600463867 
7202b2868.jpg,w_356b5b7 0.5622682571411133 w_4fd7b80 0.4221538007259369 w_dee8b12 0.3994983732700348 w_7521a81 0.396862268447876 w_49ce813 0.3962043523788452 
52665e805.jpg,w_b86917d 0.5983686447143555 w_625e590 0.4329221546649933 w_ae8982d 0.4048425555229187 w_2c3c217 0.40224021673202515 w_c3d896a 0.37886637449264526 
a30a831a2.jpg,w_88e4537 0.6089717745780945 w_62f10a4 0.6066281199455261 w_ef83760 0.3979247808456421 w_41eb3b2 0.3862326145172119 w_1de6148 0.3849370777606964 
2aff6a587.jpg,w_2b65b34 0.42084798216819763 w_a11932d 0.3914039134979248 w_900c68f 0.3853474259376526 w_0c59853 0.3822961449623108 w_f0e9af7 0.3808121681213379 
690a3bd96.jpg,w_8c25681 0.8655619025230408 w_ab7c369 0.5267975330352783 w_6822dbc 0.5014552474021912 w_eba33fb 0.4969015121459961 w_8f424c5 0.409387469291687 
f151964ee.jpg,w_60ce6fc 0.5552677512168884 w_8f0c6ed 0.5444950461387634 w_2df85e7 0.46341854333877563 w_6cda039 0.42097124457359314 w_6caff0f 0.4206353425979614 
a7de1d487.jpg,w_3af5f93 0.5157409310340881 w_6339d14 0.4199504256248474 w_3476b19 0.3967604637145996 w_dc14a8e 0.39342767000198364 w_6f3a3ec 0.3886079490184784 
eb48c38b4.jpg,w_ce8906f 0.5299385190010071 w_581ba42 0.4554331302642822 w_eba33fb 0.4040548503398895 w_aa0dacc 0.39093607664108276 w_9c506f6 0.38698887825012207 
9347705ed.jpg,w_5e8e218 0.48954877257347107 w_75f6ffa 0.4800003468990326 w_b3cfa1d 0.47546201944351196 w_afdac76 0.44755664467811584 w_580bfc3 0.421842485666275 
4488b7c7d.jpg,w_6f3a3ec 0.4955770969390869 w_dfe2ab5 0.41800567507743835 w_37bc202 0.4143688976764679 w_c1e1867 0.4123828709125519 w_175d6fa 0.40872323513031006 
7890d119a.jpg,w_454f511 0.6428688764572144 w_85b252c 0.42365777492523193 w_ea6a7fe 0.39585331082344055 w_9e98f50 0.3948664665222168 w_8799716 0.39001187682151794 
5c0ee1cda.jpg,w_75f6ffa 0.5716306567192078 w_7388288 0.5204782485961914 w_c01c1f4 0.49016445875167847 w_3823d66 0.40487009286880493 w_d24ae04 0.39794057607650757 
5776bbb1b.jpg,w_07768b0 0.552617073059082 w_2e4cb98 0.5334202647209167 w_75f6ffa 0.44018447399139404 w_e19c1d6 0.42397624254226685 w_89ad73e 0.4098565876483917 
cc70e7bd7.jpg,w_23a388d 0.6167387366294861 w_a9304b9 0.4770702123641968 w_700ebb4 0.46567386388778687 w_e966f36 0.4599777162075043 w_8ef82e2 0.45451900362968445 
378f63826.jpg,w_eba33fb 0.5030330419540405 w_27597ff 0.44469231367111206 w_6cda039 0.43632471561431885 w_62bb54b 0.4284880459308624 w_7404271 0.42174503207206726 
ecca21bc9.jpg,w_f0fe284 0.5153204202651978 w_d9cdc09 0.46685248613357544 w_1ffc4ab 0.41823434829711914 w_8a6a8d5 0.4165022671222687 w_16df050 0.41402122378349304 
1e49b9fe5.jpg,w_e07b79f 0.5379428863525391 w_06e6d5f 0.46518176794052124 w_f48451c 0.41876137256622314 w_23a388d 0.41021034121513367 w_d24ae04 0.40857163071632385 
0e3b7658c.jpg,w_bb56867 0.5087175965309143 w_62db660 0.3768656253814697 w_bc7de9f 0.37569087743759155 w_171794e 0.3717261552810669 w_9c89384 0.3682668209075928 
0d95ce135.jpg,w_88e4537 0.4861454963684082 w_fd6a3ad 0.43911826610565186 w_8d71480 0.4147132933139801 w_17b0d3a 0.41137775778770447 w_060ec6d 0.40200433135032654 
0d972ff80.jpg,w_2b65b34 0.5056148171424866 w_4f6e5a9 0.4066281318664551 w_7d5a3b0 0.3934434652328491 w_7e56d66 0.38298463821411133 w_86b8f3f 0.37555477023124695 
0ed1078f8.jpg,w_e6dfc39 0.5409491658210754 w_69edff7 0.4846717119216919 w_4f6e5a9 0.4114322066307068 w_2148753 0.4049473702907562 w_0bc078c 0.4010480046272278 
16abbece8.jpg,w_9da1811 0.4449916183948517 w_bfcad53 0.4406890571117401 w_3643be7 0.4350307881832123 w_e19c1d6 0.42130014300346375 w_00f340d 0.3982318937778473 
1fcc92641.jpg,w_d6666c9 0.7128834128379822 w_9c506f6 0.6163599491119385 w_8092f18 0.42117464542388916 w_75f6ffa 0.4159190356731415 w_efa100e 0.4051596224308014 
742497623.jpg,w_ab7c369 0.5645380616188049 w_2e4cb98 0.44196709990501404 w_b7aa4d8 0.42070943117141724 w_c1efffb 0.4141744375228882 w_5f39ad8 0.4129166305065155 
a362144f6.jpg,w_c9628f2 0.5550480484962463 w_ae8982d 0.4716072976589203 w_025911c 0.42896246910095215 w_bf960fa 0.41377919912338257 w_92f4498 0.40454980731010437 
feec05a6a.jpg,w_f035513 0.5357394218444824 w_d066c0a 0.4711516499519348 w_9e98f50 0.4481140971183777 w_a68cf64 0.4291062355041504 w_d0475b2 0.42696914076805115 
ca6bd3486.jpg,w_8a35001 0.44580790400505066 w_3154c82 0.4078434109687805 w_8f424c5 0.38525646924972534 w_7404271 0.3764544129371643 w_df4b60a 0.37583088874816895 
06e81d948.jpg,w_b1b2f0f 0.558121919631958 w_5d1b1a7 0.4281673729419708 w_f353e6a 0.42573779821395874 w_3b03149 0.39968013763427734 w_9f13096 0.39860638976097107 
5526526fc.jpg,w_0da34d3 0.46120283007621765 w_b7aa4d8 0.4295054078102112 w_27597ff 0.40656474232673645 w_7404271 0.39996087551116943 w_86665cc 0.399459570646286 
919ec1d13.jpg,w_1082fdc 0.4914518892765045 w_f353e6a 0.43098413944244385 w_1728040 0.41902753710746765 w_e19c1d6 0.3951245844364166 w_09bd7e8 0.3946031630039215 
9d1d77dfe.jpg,w_5b227ec 0.5127343535423279 w_139d19a 0.47514450550079346 w_8d71480 0.4361749291419983 w_745ee82 0.4244801104068756 w_edce644 0.419153094291687 
41d6736e1.jpg,w_7e56d66 0.5862497091293335 w_c1e1867 0.4406604468822479 w_3af5f93 0.43349161744117737 w_7404271 0.43250614404678345 w_4df0da7 0.4188847541809082 
6b222a6cd.jpg,w_e19c1d6 0.48964375257492065 w_700ebb4 0.42496320605278015 w_175d6fa 0.41682732105255127 w_8dcdb19 0.39746761322021484 w_3af5f93 0.3836402893066406 
3ac57edbc.jpg,w_b19f2f9 0.40361684560775757 w_89ad73e 0.40008729696273804 w_5801869 0.39129146933555603 w_e19c1d6 0.3866388499736786 w_72f5c64 0.3823769986629486 
5217c8fc8.jpg,w_5e8e218 0.9630618691444397 w_f3a12bc 0.4129331409931183 w_73d71d2 0.4006744921207428 w_e19c1d6 0.3885391354560852 w_92cb156 0.3715918958187103 
3f9017093.jpg,w_1ca9ab1 0.8508764505386353 w_23a388d 0.5449123978614807 w_adedd1f 0.39502495527267456 w_139d19a 0.38490092754364014 w_8092f18 0.38161349296569824 
246a3b660.jpg,w_b5d72cb 0.5598272085189819 w_b77efda 0.41399523615837097 w_e65664f 0.4129484295845032 w_91c94ad 0.40407148003578186 w_bee8a00 0.39973631501197815 
bfd521ee0.jpg,w_d588fb4 0.4898429811000824 w_bc7de9f 0.4398473799228668 w_e1ffbe2 0.4278819262981415 w_e966f36 0.41749340295791626 w_175d6fa 0.4041823744773865 
51e30cc38.jpg,w_0741282 0.550952672958374 w_0a155b9 0.5227767825126648 w_98d094e 0.43587830662727356 w_5773c71 0.42333635687828064 w_a7806ad 0.40796804428100586 
8c2893f03.jpg,w_939423d 0.41516491770744324 w_4f6e5a9 0.4118751585483551 w_3057209 0.40842676162719727 w_c76f8f4 0.39761584997177124 w_11ec829 0.39235374331474304 
40a266f4a.jpg,w_58be2b5 0.6424356698989868 w_d9a3c6e 0.42365628480911255 w_4f6e5a9 0.3980198800563812 w_b9e5911 0.3916277587413788 w_ae53e45 0.3869971036911011 
5293cb010.jpg,w_88e4537 0.7240216732025146 w_3e39c9c 0.5023026466369629 w_3815890 0.46729692816734314 w_6cda039 0.4563051462173462 w_83a4279 0.42535197734832764 
aa5b1304e.jpg,w_41eb3b2 0.3999398946762085 w_85b252c 0.38752034306526184 w_68aa903 0.38399365544319153 w_6f3a3ec 0.3781326711177826 w_22d96e7 0.37375327944755554 
615384a6f.jpg,w_59052ad 0.7945711016654968 w_f765256 0.47155654430389404 w_6822dbc 0.422040730714798 w_e906edd 0.3753131628036499 w_bece5a4 0.37436994910240173 
af3d0515e.jpg,w_d007a72 0.7088397145271301 w_3af5f93 0.421556293964386 w_d066c0a 0.3993944525718689 w_3962169 0.38331347703933716 w_726c717 0.383164644241333 
720a7bbc3.jpg,w_b5e13cd 0.45060962438583374 w_1d0830e 0.43294665217399597 w_98d094e 0.4106268882751465 w_9c506f6 0.4003039598464966 w_391ef09 0.3980417847633362 
e72cb2d5c.jpg,w_8c959a6 0.6151469945907593 w_27a6304 0.4222092628479004 w_f353e6a 0.4018063247203827 w_43f3361 0.39489588141441345 w_08630fd 0.3868175446987152 
a0b1c8276.jpg,w_d405854 0.4016893208026886 w_92cb156 0.3828539252281189 w_4f6e5a9 0.3823878765106201 w_9c86f48 0.377773255109787 w_e19c1d6 0.37627261877059937 
184fcdbf7.jpg,w_cb622a2 0.5379514694213867 w_3d7dbf1 0.42808929085731506 w_bfcad53 0.4253579378128052 w_2c3c217 0.41106316447257996 w_62db660 0.4050876200199127 
069cdd4b0.jpg,w_a9304b9 0.5055954456329346 w_5e8e218 0.49973204731941223 w_04003e9 0.4811645746231079 w_8ef82e2 0.473977267742157 w_a87ec7e 0.4570982754230499 
cc363ef0b.jpg,w_34f5f2d 0.5211667418479919 w_e19c1d6 0.41556867957115173 w_b3afb40 0.4073437750339508 w_7b098ce 0.4054405987262726 w_2e3e30d 0.396267831325531 
9116c8c22.jpg,w_3d72a96 0.4935843348503113 w_343f088 0.3995193541049957 w_a7806ad 0.3833633363246918 w_e65664f 0.38117173314094543 w_3b15259 0.3799617290496826 
7b635e279.jpg,w_a4140a6 0.49214258790016174 w_d405854 0.47101151943206787 w_1a20162 0.4552454650402069 w_6822dbc 0.4528937339782715 w_fc83ab4 0.41212284564971924 
21bd9ddf4.jpg,w_8cee3d3 0.5274486541748047 w_d24ae04 0.4454975426197052 w_09bd7e8 0.4335101246833801 w_6822dbc 0.42342472076416016 w_c2677ee 0.40409570932388306 
28c38e199.jpg,w_789c969 0.5078951716423035 w_d24ae04 0.40595149993896484 w_f353e6a 0.39978253841400146 w_ce352a8 0.39534974098205566 w_2e075b2 0.39297810196876526 
ea701bdd8.jpg,w_9c506f6 0.4912245273590088 w_db602dc 0.4030119478702545 w_263bd97 0.399691641330719 w_60cf87c 0.39962467551231384 w_6e97ef4 0.3907659351825714 
0757afefe.jpg,w_88e4537 0.6618687510490417 w_26e4f44 0.5745189189910889 w_3815890 0.42925816774368286 w_e19c1d6 0.4016505479812622 w_ee2326a 0.39652588963508606 
27408484f.jpg,w_8d1a7ba 0.44472870230674744 w_d90a890 0.41956987977027893 w_a69ac05 0.3865916132926941 w_7521a81 0.38161829113960266 w_685b8e1 0.3807537257671356 
6e2c1cc86.jpg,w_ae393cd 0.4494166374206543 w_f854d6b 0.4457795321941376 w_edce644 0.4372851848602295 w_4fd7b80 0.43390145897865295 w_59f2171 0.4291646182537079 
ce5e44e0b.jpg,w_cc849d4 0.5897353887557983 w_8a35001 0.46245846152305603 w_41eb3b2 0.43536773324012756 w_4df0da7 0.4294298589229584 w_17b0d3a 0.3954995274543762 
526e2f7f3.jpg,w_6cda039 0.5282775163650513 w_5816f86 0.5198690891265869 w_2c3c217 0.4235995411872864 w_c1c5512 0.3805345892906189 w_685b8e1 0.37511494755744934 
f02f06823.jpg,w_fa7cd91 0.44320225715637207 w_8a35001 0.4018220007419586 w_4c7a435 0.40014171600341797 w_5072c08 0.4000321924686432 w_1d9592f 0.3987669348716736 
c529409b7.jpg,w_8ef82e2 0.4635380506515503 w_8a6a8d5 0.450490266084671 w_acd217a 0.4100104868412018 w_d588fb4 0.4043463468551636 w_eb13108 0.4008358120918274 
1b7ee8ac5.jpg,w_fd99c63 0.6654585599899292 w_6cda039 0.6396676898002625 w_17b0d3a 0.5188598036766052 w_3879fa0 0.45137646794319153 w_bfcad53 0.44112730026245117 
2ef365726.jpg,w_307e5e9 0.5299429297447205 w_8d1a7ba 0.45480474829673767 w_17b0d3a 0.389800488948822 w_ef83760 0.38777464628219604 w_bfcad53 0.3861071765422821 
ca8ff3635.jpg,w_e01ca20 0.5602966547012329 w_ab7c369 0.5406211018562317 w_bfcad53 0.4292961359024048 w_76dee7c 0.41793736815452576 w_1de6148 0.41736477613449097 
fe99f36a4.jpg,w_8d80478 0.41843143105506897 w_60cf87c 0.4007147252559662 w_c1efffb 0.40056905150413513 w_c01c1f4 0.39185431599617004 w_9c506f6 0.3896271884441376 
0fc3544d5.jpg,w_1de6148 0.5322302579879761 w_cee684e 0.4194391667842865 w_efbdcbc 0.4154849648475647 w_213fb07 0.41305142641067505 w_5ea7acf 0.40836599469184875 
f351eccf1.jpg,w_af367c3 0.8806319236755371 w_2e4cb98 0.49405038356781006 w_1d0830e 0.47083616256713867 w_ae8982d 0.42851507663726807 w_ab7c369 0.41921550035476685 
035285281.jpg,w_4846b27 0.6939671635627747 w_fc83ab4 0.4510992765426636 w_bfcad53 0.4455810487270355 w_dd88965 0.4172196388244629 w_ae8982d 0.4088888466358185 
dcc0a21c0.jpg,w_ae8982d 0.4389632046222687 w_025911c 0.4315902888774872 w_8d1a7ba 0.4301258623600006 w_139d19a 0.4226756691932678 w_16df050 0.4039001166820526 
e37cf7a84.jpg,w_69edff7 0.4045555293560028 w_70d0b3c 0.4038237929344177 w_c3d896a 0.39256036281585693 w_c7bd8e7 0.38226303458213806 w_d962e2b 0.37854135036468506 
cb1d5e9a3.jpg,w_a112639 0.48249757289886475 w_e936b45 0.4212832748889923 w_52162eb 0.4075160026550293 w_4df0da7 0.4059111177921295 w_6e97ef4 0.39256203174591064 
f29fb8531.jpg,w_4f6b509 0.5052626132965088 w_0a619af 0.41636425256729126 w_8b83220 0.41072145104408264 w_90abfeb 0.39884307980537415 w_9a91c1e 0.38505449891090393 
1c8d579b1.jpg,w_564a34b 0.48646125197410583 w_fd3e556 0.4333384931087494 w_3c8b9ea 0.42214590311050415 w_ab7c369 0.39754724502563477 w_30f2f0f 0.3953486382961273 
ee55f5ab8.jpg,w_0d54c55 0.5347302556037903 w_6ebfe7b 0.421890527009964 w_85bb73c 0.4164865016937256 w_f86b16b 0.41105788946151733 w_401f5a1 0.4063594341278076 
7efc384cb.jpg,w_bfcad53 0.5399567484855652 w_27a6304 0.4293430745601654 w_86b8f3f 0.42453882098197937 w_ab7c369 0.4147084355354309 w_e966f36 0.405916690826416 
660f0590b.jpg,w_3af5f93 0.48966118693351746 w_b5e6c9c 0.4269424378871918 w_6339d14 0.4077357351779938 w_5157259 0.38982418179512024 w_2b65b34 0.38546818494796753 
e4d71742b.jpg,w_9bebed8 0.41226789355278015 w_f48451c 0.4035518169403076 w_f353e6a 0.3980958163738251 w_92f4498 0.3912656605243683 w_c5e8495 0.38208869099617004 
abe49be3b.jpg,w_15805cd 0.6674038767814636 w_ab7c369 0.5295296907424927 w_4a28f21 0.47172796726226807 w_bfcad53 0.4449215531349182 w_2365d55 0.4447423815727234 
23fa57e07.jpg,w_0a155b9 0.5014199018478394 w_e74475b 0.4059033989906311 w_cbcb5ed 0.3875878155231476 w_f3a12bc 0.3841918706893921 w_8d71480 0.37934839725494385 
c8dbcbe00.jpg,w_aabdf8c 0.7537394165992737 w_60ce6fc 0.49812278151512146 w_263bd97 0.47342222929000854 w_213fb07 0.4645063877105713 w_2e4cb98 0.4213744103908539 
38fbada56.jpg,w_d108da5 0.4747454524040222 w_3d7dbf1 0.4330981969833374 w_d9a3c6e 0.41069725155830383 w_9c506f6 0.4059862792491913 w_898f02d 0.40505868196487427 
f2d8e6588.jpg,w_16b7fec 0.5701956152915955 w_60ce6fc 0.4936158359050751 w_f0fe284 0.4549764394760132 w_e65664f 0.4061196744441986 w_d0475b2 0.38385099172592163 
43a0a18e7.jpg,w_5e8e218 0.5266410112380981 w_2b069ba 0.5168684124946594 w_ac51301 0.44329190254211426 w_581ba42 0.40768784284591675 w_fd3e556 0.4045712947845459 
ab81493b5.jpg,w_ffe8693 0.5705495476722717 w_1ffc4ab 0.44010114669799805 w_139d19a 0.4265090525150299 w_69edff7 0.4190911054611206 w_1d0830e 0.41398775577545166 
11f6318e3.jpg,w_7d6527e 0.4678952693939209 w_4135cb8 0.4578394591808319 w_0189b6d 0.4302024841308594 w_4ab3420 0.42375823855400085 w_689cfe2 0.41914212703704834 
7f00ede17.jpg,w_55b77ce 0.6886299252510071 w_e936b45 0.44775521755218506 w_69edff7 0.4149847626686096 w_fc83ab4 0.41436463594436646 w_f86b16b 0.3889554738998413 
3ab95fe59.jpg,w_88e4537 0.5249922275543213 w_f0fe284 0.4634362757205963 w_67fa286 0.4032362699508667 w_11ce746 0.3995947539806366 w_0a87ea4 0.38782283663749695 
0aeb3fd4f.jpg,w_2b069ba 0.47243574261665344 w_88e4537 0.4533289670944214 w_2d5492b 0.45095163583755493 w_f3a12bc 0.44202280044555664 w_83a4279 0.4367208182811737 
0fc351278.jpg,w_d8a47de 0.718795120716095 w_f765256 0.4763122797012329 w_564a34b 0.43040406703948975 w_ab7c369 0.4094119369983673 w_acfc8c1 0.3744335472583771 
1e862d802.jpg,w_4df0da7 0.4597046673297882 w_8d1a7ba 0.448319673538208 w_90c9763 0.4004480838775635 w_11ec829 0.4002789855003357 w_60ce6fc 0.393159419298172 
2a8457c08.jpg,w_2b1b04e 0.587837278842926 w_6822dbc 0.4370529055595398 w_ab7c369 0.43405061960220337 w_3154c82 0.398464173078537 w_c97ad94 0.39536023139953613 
8c2bd28a2.jpg,w_e19c1d6 0.4239369034767151 w_6f3a3ec 0.40022411942481995 w_3791ec3 0.4002051055431366 w_8f424c5 0.39421403408050537 w_8eae2c3 0.38342714309692383 
c148421d8.jpg,w_6dfc3f1 0.5596585869789124 w_eb13108 0.39080968499183655 w_b037216 0.3878304362297058 w_1ffc4ab 0.3856060802936554 w_c5e8495 0.3808191418647766 
16cf8277c.jpg,w_7537a43 0.5493888854980469 w_2ed0d2f 0.46404948830604553 w_2b65b34 0.45951518416404724 w_4ff2f4a 0.42178523540496826 w_df81c5d 0.42041563987731934 
d54d38cd7.jpg,w_4adb4e9 0.7044897675514221 w_564a34b 0.43350949883461 w_de8def8 0.4152013957500458 w_3c8b9ea 0.41428372263908386 w_f353e6a 0.4096776843070984 
1e6e48626.jpg,w_1632c45 0.5609262585639954 w_343f088 0.43217733502388 w_621575d 0.4147566854953766 w_df6b050 0.4080964922904968 w_5f39ad8 0.39991989731788635 
dac7f10b4.jpg,w_0a155b9 0.5711193680763245 w_a9304b9 0.5210818648338318 w_67a9841 0.4394432604312897 w_df81c5d 0.3998328447341919 w_9712235 0.3926941454410553 
cdb79cead.jpg,w_01fc429 0.5409557819366455 w_f765256 0.4846566617488861 w_3d7dbf1 0.4723939895629883 w_91cc02c 0.3997449576854706 w_d10d0c5 0.3949483335018158 
ded487f6e.jpg,w_f0fe284 0.7324393391609192 w_518a722 0.5675716996192932 w_1728040 0.38683807849884033 w_8f424c5 0.3828567862510681 w_33696ac 0.3805181682109833 
141fe815b.jpg,w_564a34b 0.47547686100006104 w_5babd8c 0.43099838495254517 w_8f424c5 0.42775729298591614 w_67fa286 0.40722137689590454 w_8d1a7ba 0.3987112045288086 
f8f5e8ee4.jpg,w_936aa13 0.5455798506736755 w_8f424c5 0.4374496638774872 w_1d0830e 0.41415828466415405 w_2b4b82e 0.40101125836372375 w_94e8c02 0.4001283049583435 
47b98bc59.jpg,w_5801869 0.457377552986145 w_3af5f93 0.41729453206062317 w_57aeea3 0.40633103251457214 w_08630fd 0.4038648009300232 w_7404271 0.40265414118766785 
